ele_load(kW),heat_load(kW),cool_load(kW),solarRadiation(W/m-2),windSpeed(m/s),temperature(C)
155.89229469337627,48.19643723399504,88.27008245902775,503.5475836847443,1.149377805970255,19.970173660469648
156.4858027033898,53.310301556325854,68.22126154455412,223.75547917173762,1.8348862448070355,18.16305616782559
193.33388308181603,47.86419907239895,162.62310901777454,486.97918643243867,1.3033359549798464,19.783965482408025
180.1017733665435,50.81715172716323,138.1075950086338,391.2976299747023,0.9926825805842625,19.3301254863369
181.08564490975695,47.504060234766236,140.72864355073625,189.76414486648818,2.3777408521852337,19.97977090064663
152.74007132694908,46.0005600165205,61.42202900197647,181.08697794612402,2.849399859331376,18.979840806383812
137.34091193094048,46.77867810164643,5.715778960107315,183.43621369114112,2.493183263982455,16.30444514311901
133.39416398595048,203.4195017517917,5.058239683713338,11.600514453255228,2.606519916837733,18.894906583826387
130.6605987266151,189.1795067533672,0.024931140730413002,0.0,1.9645674299572344,15.695147660323789
74.64788177232803,208.1990573452447,0.009972456292165201,0.0,2.0559309651038924,13.06563350666605
71.10210398328637,196.83870266270125,0.009972456292165201,0.0,0.7727687575794482,13.723057432796724
74.18006262531044,213.25718887080325,0.009972456292165201,0.0,4.0225428549492115,15.651646040607144
24.885377674875407,26.845126093263154,0.009972456292165201,0.0,0.4166346950316064,13.847411843079726
24.49637858752004,26.726749806681077,0.011627346110524212,0.0,0.48270447838268893,11.489474905266468
23.184092121478955,24.95328590597733,0.011627346110524212,0.0,0.6848948077011341,11.088964860382095
24.106416740233502,31.2617866285323,0.011627346110524212,0.0,3.4152418935396462,10.994102145189938
23.940828526154696,25.42331734480506,0.011627346110524212,0.0,3.8641197326097263,14.727973392201001
23.72838353464834,21.218338342464477,0.011627346110524212,0.0,2.267321703713759,12.585356285225588
24.189947343154575,25.736425536187514,0.011627346110524212,0.0,1.8622816991092366,13.293190068056425
24.64262595526918,139.2969216957985,0.011627346110524212,0.0,1.7135921901624038,15.021979903063775
71.25868152167281,163.4769285884545,0.011627346110524212,66.66577407905461,3.8857214867473306,14.799462280145699
131.78467041437267,159.95505357787903,0.02906836527631053,246.73816778561613,2.4312726254513026,15.087991503284957
131.90634073674505,49.62023970705615,1.2332569645455596,182.6737893876289,3.756803210951615,16.217306128798626
141.9844654469628,46.812866813130036,14.211937852770701,286.28770746934396,1.666873225860301,17.369152832894915
148.68611649598222,50.98260323406333,52.148443398085824,504.84754427968335,1.7575256081204866,18.249148491997442
181.1543730701468,47.807244883595835,166.9658680176471,358.31510695478414,3.277858158466997,20.032100652609234
179.05781953548563,53.56824556243701,166.38914120055196,577.3977171652099,1.288812185398033,19.418176855883235
216.48363209270482,52.633817915151795,245.04948408235165,240.44449000875335,3.8491135329663915,20.575514837839382
170.15718077580598,62.228314729003536,125.00316316410739,424.5689135299025,2.0366561776817553,19.21918315700941
160.24426167845112,48.59787704358743,73.89728743749903,127.72752337053257,3.480664847205118,19.0586091226279
127.85938842521699,49.16907950393252,2.165682957491342,61.394980040594255,1.4110768768471094,15.307680819964041
132.2146702313126,186.63129228719689,5.7929363330569545,14.961750281591556,2.243779265039223,18.851046234069734
127.1780967654242,187.29329810737391,0.02906836527631053,0.0,1.4947467384870992,17.031563616273083
73.19468362514213,204.4982056529172,0.011627346110524212,0.0,1.7355986879549596,16.97356988680549
73.65905885063921,184.7934349736977,0.011627346110524212,0.0,1.3220726161597898,10.096895474315396
72.98662735337726,218.78900138372646,0.011627346110524212,0.0,3.2627997533340665,16.609116779187104
23.30209274904434,26.369839816034393,0.011627346110524212,0.0,1.6877491868513335,12.438743155037063
23.549448748776964,24.21705806252188,0.016370645708347197,0.0,0.5759967388108951,13.752916162075454
24.25770317300971,23.702029281790907,0.016370645708347197,0.0,2.6182383249822228,10.131181356262365
22.868727387816076,27.294230377720748,0.016370645708347197,0.0,0.7471265516008224,12.47390440970079
23.914119394855405,25.253640270231337,0.016370645708347197,0.0,1.009658239889382,10.110916902190178
25.18456945944761,25.21441470233968,0.016370645708347197,0.0,0.40642354778068024,11.154988495925473
23.95833076287339,23.989800502149983,0.016370645708347197,0.0,2.905224127159788,15.597363458160924
23.012677187196484,150.43378105998855,0.016370645708347197,0.0,1.1610843625318934,13.268719950961914
70.93757567595259,143.44929670645365,0.016370645708347197,57.27650752161595,1.2242035360259707,14.845616681466437
129.96326524968217,167.6456614515115,0.04092661427086799,100.93550423817705,3.4305763744229116,16.859845148140067
142.33510543464277,53.28304994820946,3.873058218368886,155.87341512280307,2.9128198757513104,17.333542564475923
147.88975332032874,49.687744475211375,25.181602355339493,248.74660519339864,1.2129568979983882,17.7803719098223
169.03773971186354,49.62848617343972,98.84669061383939,418.04620204138325,2.9051465022978746,18.930612180552465
289.6228809544579,50.76389434819591,480.45360603054513,586.7508648917426,3.625525664660019,22.6239685451021
215.58989398657246,50.36997001292039,226.8765603003815,434.0210999476702,1.05485337749941,19.33201866171283
216.0938505370339,46.53452727218505,273.6863902932631,329.9383688782621,3.074374928204416,19.856392122179386
245.50647591937022,42.7295536998252,316.05367094215694,182.7562151292287,2.134329457935682,20.994428451274626
198.25006674175106,47.17646683271841,181.2420078068118,252.3252938977294,2.353552809319708,20.677134066681663
154.04867106887372,49.87420144000848,66.87426431045687,97.46075423735114,1.7773864843604124,20.163716135193695
139.41837466480337,177.81680854296596,7.064013857868192,11.174410796393232,2.18785414262777,18.51283888515071
130.6923964453437,201.35764271003995,0.04092661427086799,0.0,0.24311030765738437,14.875512363421292
69.51197908298124,185.50687676612176,0.016370645708347197,0.0,2.1487150294347286,18.004890850558578
74.37407471252844,217.29525039324562,0.016370645708347197,0.0,0.1,12.79994928216882
72.06943715187843,180.48264622141,0.016370645708347197,0.0,1.1258584474668452,14.008696749965486
24.523253391038935,25.47979417538821,0.016370645708347197,0.0,0.3261226458880567,11.59490265233171
25.403717865366655,24.613896035703064,0.014880259052386841,0.0,2.1342781372028443,12.074740540863388
23.565951928386646,26.08260962069451,0.014880259052386841,0.0,0.7440390785242605,12.26448998618958
23.98426774438414,27.344378653977127,0.014880259052386841,0.0,1.123017689879819,12.117085499066043
25.222153969356327,26.422259603263214,0.014880259052386841,0.0,1.1430155312437849,12.404227502087288
24.571128859521217,21.102692235112166,0.014880259052386841,0.0,2.1836094025137203,14.591514964340849
23.582190527412926,26.20371956892535,0.014880259052386841,0.0,1.4906270009913565,13.486924003415412
23.3977484629844,138.95119945446592,0.014880259052386841,0.0,2.4945538283177275,13.26881472295466
71.10904144767538,147.4305186473279,0.014880259052386841,102.29127870388076,0.6820402010511132,16.045904247913086
129.53395204785159,159.5137673015073,0.0372006476309671,104.23074227489728,1.1723683249285322,17.419255409277593
133.48400051823694,45.878118201347064,0.2525741038638253,168.88343445447782,2.1445564227225447,14.828914133595225
143.75108482972882,55.052375595704035,32.86708937446257,184.65878627429558,3.8617916451089482,18.53114978066542
171.35535915237688,48.96767044715276,112.4079980366129,244.87157199447336,1.0404565486319006,19.51523591410317
170.43487718363664,59.14418787712448,127.14573536810728,309.8194421954972,0.919713671758912,18.6528060359884
270.165457040108,50.66917156009482,414.78296571257147,666.8882828409377,1.3082033769492307,21.562313201014334
190.69932021690985,57.26719695370295,212.294072106291,475.37526840667095,2.4577196182384444,19.409966295341846
196.63162771042275,55.22061017259013,189.93907129023896,433.3696308389182,1.7806463218489395,19.68711766125422
167.0030433241268,47.92870535841554,86.56070083954079,311.4490779932974,2.8928248152172253,18.839543554602585
137.07990013108787,45.14468916850476,32.228223757028516,134.30433051337383,0.6758581065871379,18.486845372009025
134.80973211126624,190.68892655817842,1.2793026216622894,12.445472082697552,0.9352457983439911,15.990637045547828
130.040247872975,180.16292427690425,0.0372006476309671,0.0,1.065099023660003,14.510249532409276
73.99322578270838,212.85284427115036,0.014880259052386841,0.0,1.7354002043424446,18.026807270728092
72.59760112332522,185.23920238045585,0.014880259052386841,0.0,1.7965452245081748,13.329331473003059
73.13095636070173,184.42972881396565,0.014880259052386841,0.0,0.29533140830083277,12.147961151706173
24.134723096112815,22.38245079203851,0.014880259052386841,0.0,2.910514545440782,9.576537380738873
25.0483516860035,26.04116488348661,0.016529701628292225,0.0,0.7916636089894928,11.29490506025747
24.339486075587235,22.82928173518097,0.016529701628292225,0.0,1.7520863127723294,9.869111301661958
23.57865242854842,26.087969054256572,0.016529701628292225,0.0,1.2906739335934532,14.180472037134033
24.159765613446698,26.36543878750621,0.016529701628292225,0.0,0.6504459498141664,13.368471625787157
23.82185595461928,23.685038151601372,0.016529701628292225,0.0,2.4866303326288848,11.221122164025138
24.205787655913728,27.124323122420588,0.016529701628292225,0.0,2.4821473273697334,16.267675880199754
23.785081111782244,147.85252887273236,0.016529701628292225,0.0,1.4202817348149792,15.19009752741687
70.78719113253439,133.3834679380243,0.016529701628292225,59.57056432619025,2.014305000464119,14.194926041256462
133.2617530603759,169.8658563106827,0.041324254070730565,209.11409476494782,1.342101006802045,11.968340724619118
137.14571933733856,46.66943999065152,13.379244940680586,171.28127720550148,2.517535348980255,20.189139336225672
138.32785830569583,52.4365011089036,4.778588961368053,543.0428283485684,1.6489966797501467,15.633090596784083
136.65374223367283,52.10884604042776,17.757835728029672,233.50952923903847,3.2094288357034575,16.07777830124033
216.83159742514326,51.96125786377793,294.1744643413879,662.5444808933192,1.4901808637859948,20.715406560081693
357.86970071460127,51.89142316764933,687.9717818374357,543.7955770734474,0.727209403223419,23.240781211594662
281.1951188509248,46.48110555431065,489.4055284013495,330.0982580939187,1.5513490598575503,21.793858524695256
225.06148550892019,57.21078522294073,269.4540702629003,295.2359183762921,1.2744686792555802,20.427016282164292
173.7535885405578,54.2473127402195,151.42671185814515,303.2160215476379,1.9350625229869005,20.073682424565163
148.0461962904229,52.30744113501613,60.33170425828191,143.68577997892325,1.0839427349987139,19.82599975984613
133.73734352767042,168.81961972676126,8.251580979548917,10.566149385377617,2.40041379866833,18.855842181609624
138.6056324548883,174.18047949800334,0.041324254070730565,0.0,0.9217649538730961,17.174512613293626
69.9286383976651,198.91036959672695,0.016529701628292225,0.0,1.965828580807669,15.873750952857293
72.28115438794748,158.6800649991386,0.016529701628292225,0.0,1.5053350077493772,14.588283424670111
73.51143843831346,194.09156361902973,0.016529701628292225,0.0,3.7078596779406223,12.586502413629466
25.160889511369188,22.512909743626746,0.016529701628292225,0.0,5.589979867685022,12.46800955688313
24.648934927799576,23.446467544795816,0.01192912745413733,0.0,2.3541772505294336,9.798381162006596
24.877359769864682,22.35187446098369,0.01192912745413733,0.0,1.9062185897575519,11.790705253089033
24.71144931382596,25.69222720384718,0.01192912745413733,0.0,0.9648484822471705,10.319031337711055
23.213174564146463,27.446393486646713,0.01192912745413733,0.0,2.0124456991586825,10.2828307174575
24.34681108940544,25.89764862876722,0.01192912745413733,0.0,3.293466009422608,12.607657610029893
24.700143329912134,26.119002925490424,0.01192912745413733,0.0,0.1781951959097552,15.06149430320814
23.395721445256005,153.20823515140842,0.01192912745413733,0.0,1.7572771817059365,15.1793929074409
70.99605417542642,159.43351442002668,0.01192912745413733,62.94583945740613,1.1211723372160212,12.410890912592581
129.27412200473202,156.82591949516632,0.02982281863534332,285.7911501421765,2.0568376880041797,14.317475793581924
137.08347463107836,39.44670037524231,4.5651857795031265,281.85749512867994,1.938731030415694,18.248350960829836
134.5023952604515,54.045975678029066,6.978248973241539,276.09403502880934,2.285012890248702,16.328186908129965
149.21607299581902,53.62205635698403,54.621348791981575,611.3124845274364,2.272541919950513,18.293395398188082
183.3560660521382,48.93168255645782,174.66597045426658,450.39691355574485,4.089738369806311,20.091097762112014
166.5341678052773,42.433518665271535,103.22878129871552,494.1856532487128,2.2755895386390734,18.21310462129825
197.88961257930856,51.36981084676235,206.54910871302104,229.14552955561714,3.1696609285229234,19.95998125765637
154.66078929520475,51.7092001112608,63.240747323520885,293.50919588714373,1.5951623976683316,17.664583061216398
146.08266196551665,48.61654661080724,56.43079698770864,357.04116343548196,1.7684631792568468,18.363968147648364
144.3921572298922,51.14496319931992,33.50289891404811,142.15728649518823,1.7239736891962183,19.110018024397426
130.88654053052142,205.17489347786852,0.5311295561732161,7.009993922009576,1.1432217966908325,15.412427398139924
127.50131123282749,225.21613676084846,0.02982281863534332,0.0,1.252903857562933,17.497906285788112
69.3757343067243,191.1919875708459,0.01192912745413733,0.0,1.6605814011771296,15.772461300047409
69.70144307984084,194.01914717714178,0.01192912745413733,0.0,1.509720849180144,15.595376749653068
71.80534434304575,176.517357132319,0.01192912745413733,0.0,1.5787508316291041,14.137789199534424
24.174327239838902,24.185500389589944,0.01192912745413733,0.0,0.8339784331264086,15.019701518652008
24.28296790296589,24.92193235464057,0.015191317951898159,0.0,0.7321542753793011,12.612165889349354
24.310232574143107,27.5700694731604,0.015191317951898159,0.0,1.462046686555615,11.380619133671095
23.539843837867807,26.84691917859789,0.015191317951898159,0.0,0.32212133971745416,12.071877005063673
24.85282642134094,29.085134897337298,0.015191317951898159,0.0,0.7266916217841193,12.839674488913557
23.768413068845728,22.19231515340729,0.015191317951898159,0.0,0.1649257620979709,12.497619240866051
24.41327868224921,22.527910175687545,0.015191317951898159,0.0,0.4197061638651932,13.120891162574882
23.96935749612649,164.50567435320065,0.015191317951898159,0.0,1.056216771665391,12.835443218805114
73.06802084757317,168.69965383904298,0.015191317951898159,48.20958484039772,0.4102831340536752,13.858803193778742
131.61695800734805,151.57757111372723,0.03797829487974539,171.49299388268184,1.3112850856240579,13.784522842815708
137.35576293681996,32.38973914862907,9.888114452038304,194.17811202467126,2.4166987907043804,19.54807204570574
134.66537193550352,47.39485299038476,6.716386441176361,176.78906503241745,0.9352231791007874,16.02263589742832
153.12283575278815,51.744808716838314,51.04331482583907,650.5468352485651,1.9982292891528852,17.67750007856758
164.8389624265734,46.766425373289366,109.5813386431819,423.12874423110037,3.6260827673771217,18.274921467299205
243.07712432631368,51.13861954423447,372.6901977823883,675.0444481308696,2.9863883858303057,21.094520621088183
199.67221974132516,58.04611164105143,219.6286411011947,249.68650796842672,1.6404449051074632,19.446006233077206
256.5915438158844,56.14159442901966,348.42883370323835,368.84859210215706,3.570804958171991,21.623747164682122
155.45296848119662,53.65326041467589,71.15100623657456,164.2404211961361,1.5148321452959452,18.3422964292872
147.22681991363214,50.13248502891091,43.0884072502555,170.34930869274768,0.67815059913182,19.13534911859714
128.99905485908667,181.4929040989982,2.2605433660617105,10.356553230499767,4.527854104714744,16.63541017062561
132.72922541015,200.42659375324234,0.03797829487974539,0.0,2.7274377814626396,20.141430622585414
70.03675521185042,189.35505169137016,0.015191317951898159,0.0,1.3339615828364193,14.107033121970979
70.35546254868191,189.87373646314285,0.015191317951898159,0.0,1.7419105101672137,15.317885635445705
71.38138930263575,165.52034415672017,0.015191317951898159,0.0,1.6763862782797907,14.839096071913398
24.409627544669945,23.75587910900916,0.015191317951898159,0.0,0.4471338918891869,13.680702271946307
24.486290683747164,26.711671697516383,0.013778380148741016,0.0,0.4448901409245939,12.234928814113076
24.505944154649445,22.976740586939474,0.013778380148741016,0.0,1.1096292624732196,11.918527562810981
22.93992179532428,25.731736147201246,0.013778380148741016,0.0,2.681841715825427,12.042679125536058
24.082695696272488,26.027632698795532,0.013778380148741016,0.0,0.1,11.892755609968388
23.945312092168656,26.145317317085322,0.013778380148741016,0.0,2.2202893281556944,13.958678977622005
22.980317780046818,26.32547263009356,0.013778380148741016,0.0,0.35740780580977377,16.46431929520823
24.09906190819878,158.76872956725794,0.013778380148741016,0.0,1.6130880807846795,13.140724240055643
71.71052159036192,143.63266533911897,0.013778380148741016,43.21503703932319,2.1451077529338987,12.886981267788695
134.50034955497347,133.4268754530936,0.03444595037185254,220.576693975772,2.4047930474239614,15.844538845040512
137.3842496893938,46.87074782188642,13.780090790016317,237.64998726095428,0.8445071818625405,20.881802104458956
134.01350781229382,53.334897762818166,11.406904463481013,312.74990166527834,1.9058636960221316,16.771450065612797
197.99412771445998,45.55123063524296,180.5324064476397,509.36519340967203,2.3555855601338926,21.264064250479688
230.76810181226813,46.197203196922636,344.3037542703906,442.38734137512284,1.0227909604707521,21.957614753819808
188.3040259504447,46.17489625354279,168.60619808038385,601.6429962405484,1.2448949101324116,19.010282860161677
224.38566470732115,42.950472248591836,313.3321641311354,257.5927119715636,2.520690828631163,20.830436536345307
249.801390461833,45.76828935124257,373.05699899271553,444.0890492461942,2.0709792805868426,22.283260157416475
162.0530862924825,54.42528934322261,81.2415099054442,128.97142793154688,1.0903159832010094,18.872371921223916
137.01764289928093,47.50275101484852,30.017015084513975,87.13824824552178,1.8801039092930452,18.500018502160042
127.70237877343321,162.5312357480412,2.8316712851838255,8.710555817329535,3.1230225485169334,17.10444054664443
141.93344452350027,181.23626923755833,0.03444595037185254,0.0,0.12127233617311353,15.490103001938177
69.30695219993324,196.68943845268694,0.013778380148741016,0.0,1.7787870055222987,15.003045599968383
75.83101755772027,161.29408538909047,0.013778380148741016,0.0,0.19963234727465057,13.105775337013926
71.88008224873316,203.382994292901,0.013778380148741016,0.0,0.1,14.028087119956234
23.708256806149894,22.291578641747957,0.013778380148741016,0.0,0.32521828621444554,11.993574946233243
24.496379862103083,24.398979138819012,0.011696195307655087,0.0,0.9829041897851505,12.954062518446776
25.0526463775322,24.373215627480818,0.011696195307655087,0.0,2.063585439318836,9.869938491436695
23.25866357307844,24.064461982223996,0.011696195307655087,0.0,0.7176166968353602,12.563805614220094
23.718108646156615,25.065532144931375,0.011696195307655087,0.0,1.628996582961431,13.454075403155523
24.69876935352377,26.765490450632498,0.011696195307655087,0.0,1.205465656760229,9.612780186903471
24.29492344528805,25.113908993778384,0.011696195307655087,0.0,0.9040436246368755,13.800142995923578
24.883068261390555,143.85180452433812,0.011696195307655087,0.0,1.6994766841551,15.908988754608346
73.3691997218045,156.70815957858855,0.011696195307655087,35.67562243726494,2.6567322574816967,13.217747557451517
139.65163286204742,153.68359381531394,0.029240488269137714,210.76746652857418,2.923369691494879,18.576343846154963
134.32524287186408,47.693278646459504,3.459486017148123,184.3045302105013,3.0915687035898536,17.73128996035756
137.16885872760315,50.56283813797885,11.416266201026604,513.6452009177474,1.7188318110970018,17.009967482260794
156.3794003590232,47.35932302382941,67.27382897615372,367.77078332136404,2.994728927362059,18.812258774158042
194.04722205936602,46.90217925198453,187.24050141309624,352.30091613839494,1.4766958188623003,20.369077249818744
207.05449211293995,53.64079927967296,208.3476383324284,618.2860860824808,2.7990238940050727,20.0451966581733
223.88958135590318,52.194167600131266,269.5116351035237,211.85489233099656,3.8762273833257637,20.87561925456796
168.20708986024923,53.49800127945634,95.58035186196994,301.8964016075365,0.58883327139629,18.550178181435633
169.54254406940865,52.95275196909625,97.22793329208756,209.66201637297564,1.7737697773871206,19.78562811709028
137.43749858628604,46.81558297605538,9.710219661367262,99.96823685814564,2.172420745072179,16.77534064528713
135.7281966815037,204.1082144471386,3.777937349548643,10.092003698976004,2.1999178415527054,17.90064617387536
128.4507735435784,184.472010702653,0.029240488269137714,0.0,0.7507978564188833,15.746899984111307
71.0597183408557,203.01877151566163,0.011696195307655087,0.0,3.535296727633281,14.964190352013759
74.08075432751794,187.07966886503027,0.011696195307655087,0.0,1.6011347684801376,16.88634884830398
75.33848747131692,193.70544610752347,0.011696195307655087,0.0,0.41441674449669,15.704450446789814
22.68465379373941,25.88799427978495,0.011696195307655087,0.0,0.1,14.152765322512986
23.67818388510316,26.83531409133297,0.016904784008813175,0.0,1.973116392851606,11.057403209339906
24.105623531477978,21.901410566155963,0.016904784008813175,0.0,0.1,11.821657991788054
23.453140437395785,22.01861985884801,0.016904784008813175,0.0,0.3468478965005696,13.979620521455304
23.49415468217683,26.55011476999484,0.016904784008813175,0.0,1.4960587343680543,12.508846036790114
24.431757936821192,25.91446946156297,0.016904784008813175,0.0,1.6736352232980831,16.174866666321318
25.23134575711969,23.632693575869453,0.016904784008813175,0.0,2.025762405609874,13.921523605831897
22.62024320640623,155.58292228049697,0.016904784008813175,0.0,1.4143177224505201,14.448047646221577
71.88486054381924,134.1488281079755,0.016904784008813175,65.43584163621955,2.5680747417177137,14.661023094772695
134.31126335831888,190.6557318487349,0.04226196002203293,282.58985856135297,4.07807890788897,16.360285328659952
136.64003183583458,55.67975325753767,3.1760832004710657,219.39501592479263,1.478207635907935,16.966545397325795
150.41237839462087,52.90104614349762,49.58137518747152,455.1801241600693,2.636754516897964,19.222136986519416
200.25259862733068,50.697199940993386,173.20790209574753,645.0530234645083,3.731112846459745,20.423454571424596
176.56298192840924,47.89797426539446,131.83920585153106,544.1234506283556,2.6533935702412297,18.44509139586236
183.97732874966425,45.11044049522263,133.63962942425295,635.8212118043327,2.6210999443576553,18.026827846306137
161.14241576321257,49.93344208199303,95.6021998704084,558.19205076892,1.4396103785496264,17.405665911831584
235.27445668115712,46.92627924157046,307.1768212342858,289.66828411457277,2.1039795253271034,20.78566426701162
148.8904970531326,47.16138468915679,66.15607811103871,270.9572249945728,2.068494749512343,17.969025677363472
137.97491179411867,44.68081424675069,5.663287848334712,82.07048881675003,2.3243170581562715,15.759065206803996
134.65240015666637,192.74547215676427,8.052575473074217,6.788518705927586,4.796386193107926,18.742841878282974
133.89215719674203,183.27187166924924,0.04226196002203293,0.0,0.24057857998721818,20.934749428045798
71.57512226927801,197.0601901441219,0.016904784008813175,0.0,0.2694520814795519,16.15086760417669
73.5255510595312,195.8814216965966,0.016904784008813175,0.0,0.21620410961751718,16.38243395275391
73.11588052966222,192.44011864736405,0.016904784008813175,0.0,1.8981655483697577,14.282718009307878
23.369762507938265,30.556765390787866,0.016904784008813175,0.0,0.28278398791844,13.183212366953628
23.40990501704789,26.856489196404336,0.011696037912920548,0.0,1.4738867582764377,14.168913737276117
24.066751589776892,22.655239355249186,0.011696037912920548,0.0,0.7701167445334542,11.95528550649297
24.563428524105003,26.120823899801056,0.011696037912920548,0.0,1.1306181633368118,12.655489099040075
25.432954150579363,25.087267264185265,0.011696037912920548,0.0,0.6321782317296798,12.873244032069968
24.305759963041986,22.492039723325487,0.011696037912920548,0.0,2.5859908526038637,11.788163332329894
24.81486414738361,22.330578123863233,0.011696037912920548,0.0,1.7491563910512595,14.914037027490815
22.921364021124386,156.65802003169162,0.011696037912920548,0.0,3.4014777922291146,13.991960992889107
76.61589554687995,159.61316126146392,0.011696037912920548,97.14919261690865,1.978427164789535,14.085506708282871
134.8727788650845,138.52331971982304,0.02924009478230137,131.25488783288887,0.9774179146915777,17.059165393287827
132.57798144627114,54.30342115705813,0.958395931543309,447.38321938025,1.2192989512434356,15.941974835655747
139.50876169426041,51.54090429654629,23.2323034818235,234.97748353509436,4.683475192531476,18.296672363985913
152.1153392978135,55.21327278051937,74.64382163766837,250.60343647448258,2.757202618442371,19.069149257712105
210.21469127041982,54.7849835077246,249.16382874152913,270.63103351966083,0.9495970282213042,21.34734559181734
233.79642618918535,49.7535847382329,265.9557056787563,492.11000832303654,2.689005750765529,20.830151282408423
199.8070117542861,56.98603606176369,220.34375809027028,539.7873796072251,1.8908503769338754,20.216860189814504
208.94889431996972,45.86056078981449,248.98806588337052,293.2191004088654,1.5652068517757332,21.344753381888925
187.38821101424006,60.028500794516596,176.86387126046674,371.6856879314763,1.0680654794319557,21.803813566595945
141.85933424310122,46.84958197302693,44.070247025716334,121.28763297993859,2.8364236413361836,19.919543212206204
134.02491426634296,188.24545268386547,4.521271503681269,3.8018576477624526,0.5136938775981285,18.269929557697292
136.79309964152662,180.39656547576604,0.02924009478230137,0.0,1.040647899403405,15.321922459817063
70.9293627863055,183.27493327302767,0.011696037912920548,0.0,0.959686225330982,14.656730133319162
69.2758638018403,233.16852538829818,0.011696037912920548,0.0,0.4841379303732443,14.761287390990136
72.88528613136889,181.97587458881029,0.011696037912920548,0.0,1.251804691359428,13.340132324693297
24.046514611272855,26.911724924829368,0.011696037912920548,0.0,0.1,13.145516548707864
24.812517087740794,24.721652612024915,0.014975972400736316,0.0,0.6967781905376249,12.971610526787185
23.759466236681387,27.083949812742176,0.014975972400736316,0.0,2.8109719708983634,13.281573080958102
23.899911899353352,24.09929432933526,0.014975972400736316,0.0,0.7865470020394153,12.244989087490643
23.979854676242084,25.712435884481312,0.014975972400736316,0.0,0.9836154883730179,13.216786415162309
24.15222859171746,26.46341467923526,0.014975972400736316,0.0,1.3510845873946364,12.983347261656705
23.80423117797864,23.741202710808924,0.014975972400736316,0.0,1.687000735198743,10.559110280302281
23.687104363516298,184.5292742451218,0.014975972400736316,0.0,2.5721256527780847,12.941734163851148
68.2428453680641,159.4123198080137,0.014975972400736316,102.53765373970369,1.0483604064805294,15.099329740586773
130.22165100281953,148.4439872019401,0.037439931001840794,186.8000434086311,3.1161790225448067,14.536195140317618
137.28427408158245,47.5814844996625,5.832300861866136,243.74424087860885,2.7342735538502296,18.28590652998367
160.1562116527242,50.76207561084958,71.13760907288946,251.93134316802178,2.6979420510079444,20.646863503094824
190.60077335557804,45.49014945003326,182.60017052309308,319.7844553328213,1.0856415100333008,21.007307156871445
199.43094952971146,57.57742214625027,178.44502121964865,634.0344166646827,0.79582619056098,19.49467456332172
305.97625529329724,52.13085457057884,521.2622149052895,514.6235133998638,2.3818398474344487,22.450529765010483
228.08767903382082,50.03759918692174,315.4522047940297,601.3498628320095,3.253475543467357,20.573738440382446
186.924864389437,54.60904363727685,192.62169453742996,244.51569073468025,2.2277271222216006,19.708811603058496
168.09294658402726,47.48360143359096,89.1149685761686,145.7585091872944,1.2294396488197028,18.89473487440562
142.83273040081667,45.73218741594283,35.973070347751396,61.186961480981665,0.7454684780494004,18.72545984959328
129.08299528547997,187.00383154399236,4.51754520098189,5.715989414163173,2.1932884452030037,17.768472026767437
123.49004150700273,190.8993087098502,0.037439931001840794,0.0,2.1327205939004803,17.641637768552595
71.3959878482774,196.99238173111803,0.014975972400736316,0.0,0.6203665468115594,16.591598226154076
73.13108998599142,166.65322912987844,0.014975972400736316,0.0,0.1,15.320030104399319
70.74142301885604,182.0726861289732,0.014975972400736316,0.0,1.0157490677339083,15.006144509198805
23.326796632008445,18.98083650920867,0.014975972400736316,0.0,1.3867907705115339,15.308279542012603
23.690221323922678,22.812900428545777,0.012871224055803633,0.0,1.712856712472648,14.409184892830353
24.98555998296427,26.637899512723774,0.012871224055803633,0.0,2.0941997306838265,10.357905046974995
23.08061800696102,27.133284643106943,0.012871224055803633,0.0,1.5091381768343868,8.61807360245319
23.62350558706001,22.894222795573103,0.012871224055803633,0.0,0.332081363327754,13.98673186650876
24.962122444681537,24.54184956706008,0.012871224055803633,0.0,1.8924609483808403,10.934535642045239
24.44430902578014,25.247766549711784,0.012871224055803633,0.0,3.943067921346221,13.283380077220908
24.21664986958906,164.2157436818708,0.012871224055803633,0.0,3.072491445329772,12.693785765717085
70.8474790579109,169.67002205249915,0.012871224055803633,53.10161253232796,2.9951671594372,12.710708468026011
132.58800337647543,153.02831477742905,0.03217806013950908,123.41490596699961,1.4496332417148996,17.261149397113304
132.2301375614674,49.34165892894191,5.82677872396002,383.21009452438614,2.7110538017772314,18.622964225670177
134.8226070721522,44.572220970771895,17.800397461295955,588.2772911173158,3.1930876881017745,17.584189703716046
130.1686211313382,50.82797347040617,6.213421632242927,575.6777177908793,2.6129556875817954,15.39081899133495
180.54731222642658,58.757115023469666,131.80299465001502,365.76387988070485,1.574116123808398,19.093690247565153
231.6279341858618,55.59356694827106,298.72588831143196,333.709198586507,3.9903899321115945,20.900364618066217
171.50129898076173,51.09722585099952,112.30727913686805,290.8491557584765,1.9813381853550045,18.230587951644928
206.88485911043045,51.615337406961224,220.43725897346206,210.0808256806906,1.0993109826260328,20.58769848963113
171.6678965737884,47.61663073522553,110.89318295992847,260.7104912063989,0.9320096517634022,19.890092146184383
148.74130451914755,48.95255384729607,52.28289116842368,145.80253166434218,2.171720490899334,20.146319678953947
